,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
386,14 Be with me Now,olda,1.0,0.7945375543140906,0.8855067450709097,1.0,0.7945375543140906,0.8855067450709097,1.0,1.0,1.0
387,14 雲,olda,0.8941176168305943,0.9058387130362345,0.8999400017585689,0.8941176168305943,0.9058387130362345,0.8999400017585689,1.0,1.0,1.0
388,08 I've got a mail,olda,0.9314832394622093,0.8016263909459662,0.8616899177934724,0.9314832394622093,0.8016263909459662,0.8616899177934724,0.6666666666666666,0.6666666666666666,0.6666666666666666
389,04 Spice of Life,olda,0.7730279737903224,0.49837878127814816,0.6060385284814523,0.7730279737903224,0.996757562556296,0.8707512442820244,1.0,0.5,0.6666666666666666
390,07 Don't Lie To Me,olda,0.9101991457359809,0.8304890814203019,0.8685190612068764,0.9101991457359809,0.8304890814203019,0.8685190612068764,1.0,1.0,1.0
391,08 31 BLUES,olda,0.6050757848905354,1.0,0.7539529168484725,0.6050757848905354,1.0,0.7539529168484725,0.0,0.0,0.0
392,08 promise,olda,0.9804053852576338,0.9476361246754825,0.9637422795204723,0.9804053852576338,0.9476361246754825,0.9637422795204723,1.0,1.0,1.0
393,05 Feeling In My Heart,olda,0.9398456742610837,0.753739567569549,0.8365671294276713,0.9398456742610837,0.753739567569549,0.8365671294276713,0.0,0.0,0.0
394,10 シルバーシューズ,olda,0.9728871490995764,0.9829154375614553,0.9778755835349157,0.9728871490995764,0.9829154375614553,0.9778755835349157,1.0,1.0,1.0
395,12 Fly away,olda,0.7663595364788388,0.9989806067194256,0.8673436874662023,0.6122360589936026,0.9987243134012007,0.7591186575854411,1.0,0.75,0.8571428571428571
396,02 I'll be there for you,olda,0.9533698640046296,0.9961742252456541,0.9743021364678053,0.9533698640046296,0.9961742252456541,0.9743021364678053,1.0,1.0,1.0
397,03 COOL Motion,olda,0.939300631009615,0.6398211321084903,0.7611628275404151,0.939300631009615,0.9598399955784614,0.9494592458219969,1.0,0.5,0.6666666666666666
398,16 what could I do for you,olda,0.923676215277778,0.9139653336081909,0.918795116222844,0.923676215277778,0.9139653336081909,0.918795116222844,0.6666666666666666,0.6666666666666666,0.6666666666666666
399,06 遥かな想い,olda,0.9707773340810644,0.9683887591616827,0.9695815755534322,0.9707773340810644,0.9683887591616827,0.9695815755534322,1.0,1.0,1.0
400,09 Stay with me,olda,0.8269516760942138,0.766252220248668,0.7954456542568946,0.8269516760942138,1.0,0.9052802949469682,0.5,0.3333333333333333,0.4
401,03 淫らな神の申し子,olda,0.7065984856592465,0.9430901494456049,0.8078931469344365,0.7065984856592465,0.9430901494456049,0.8078931469344365,1.0,1.0,1.0
402,03 Doing That Thing,olda,0.9236936334978064,0.5940442584549203,0.723069381689821,0.9236936334978064,0.8910663876823803,0.9070867108818467,1.0,0.6666666666666666,0.8
403,10 きみの色,olda,0.9729285037878791,0.7347144370050508,0.8372061873482229,0.9729285037878791,0.9126144439087098,0.941806821777242,1.0,0.8,0.888888888888889
404,08 it's all right,olda,0.9609938706808945,0.9707559986975218,0.9658502681563087,0.9609938706808945,0.9707559986975218,0.9658502681563087,1.0,1.0,1.0
405,14 線路はつづくよ,olda,0.9912445068359375,0.8128380519449239,0.8932199361010503,0.9912445068359375,0.8128380519449239,0.8932199361010503,0.6666666666666666,0.6666666666666666,0.6666666666666666
406,07 SPUL,olda,0.7211780880134973,0.7605135116180771,0.740323668371384,0.7211780880134973,0.7605135116180771,0.740323668371384,0.0,0.0,0.0
407,04 春がくるから,olda,0.785641206781915,0.6024451939291735,0.6819543350270065,0.785641206781915,1.0,0.8799541630177752,1.0,0.6666666666666666,0.8
408,09 慟哭,olda,0.935133782388952,0.8689464360645502,0.9008259822803281,0.935133782388952,0.8689464360645502,0.9008259822803281,0.6666666666666666,0.6666666666666666,0.6666666666666666
409,03 HORO,olda,0.9087998542232791,0.966196487442577,0.9366196695175645,0.9087998542232791,0.966196487442577,0.9366196695175645,0.6666666666666666,0.6666666666666666,0.6666666666666666
410,01 世界の見方,olda,0.9405750512295082,0.8302671768778145,0.8819855095286342,0.9405750512295082,0.8302671768778145,0.8819855095286342,0.3333333333333333,0.3333333333333333,0.3333333333333333
411,07 I think of you,olda,0.8393939936926604,0.6248486061091102,0.716403370597501,0.8393939936926604,0.9372729091636652,0.8856373123605701,1.0,0.6666666666666666,0.8
412,13 はじまり,olda,0.9546437780841504,0.8535341992172062,0.9012620692138238,0.9546437780841504,0.8535341992172062,0.9012620692138238,1.0,1.0,1.0
413,15 Power of mind,olda,0.745701349431818,0.6593584121855527,0.6998769321527041,0.3604527698863637,1.0,0.5299011885821978,1.0,0.3333333333333333,0.5
414,10 青空散歩道,olda,0.9826442088895632,0.9667405423707943,0.974627502185217,0.9826442088895632,0.9667405423707943,0.974627502185217,1.0,1.0,1.0
415,02 Magic in your eyes,olda,0.8698982484879029,0.8696790753338367,0.8697886481038172,0.8698982484879029,0.8696790753338367,0.8697886481038172,0.0,0.0,0.0
416,01 たなばた,olda,0.8603650323275861,0.6257109683997966,0.7245118517377542,0.8603650323275861,0.8320754946013745,0.8459838303573699,0.3333333333333333,0.25,0.28571428571428575
417,13 FOR YOU,olda,0.8292666153169015,1.0,0.9066656641227114,0.6875027508802817,1.0,0.8148167468428096,1.0,0.75,0.8571428571428571
418,11 stay,olda,0.9853172508445944,0.33324429072879025,0.4980447829666568,0.9853172508445944,0.9997328721863707,0.9924727177141199,1.0,0.3333333333333333,0.5
419,01 永遠のレプリカ,olda,0.3336188731846474,0.2916629027281381,0.3112332797989522,0.3336188731846474,0.36520622855297574,0.34869866622393825,0.0,0.0,0.0
420,08 Woman Like You,cnmf,0.5920683856502241,0.3484609726288029,0.4387161840518229,0.5920683856502241,0.5732534848893432,0.5825090456933537,0.3333333333333333,0.3333333333333333,0.3333333333333333
421,05 レプリカ,cnmf,0.812115658512064,0.843074278734627,0.8273054440967287,0.812115658512064,0.843074278734627,0.8273054440967287,0.0,0.0,0.0
422,06 Angel Baby,cnmf,0.7357758620689656,0.8257596371882089,0.7781750836954201,0.7357758620689656,0.8257596371882089,0.7781750836954201,0.25,0.3333333333333333,0.28571428571428575
423,15 出会えたから,cnmf,0.6422761648817137,0.9515709460459558,0.7669133803976211,0.6422761648817137,0.9515709460459558,0.7669133803976211,0.75,1.0,0.8571428571428571
424,11 遠い街へ,cnmf,0.8277153558052435,0.6998922500442258,0.7584559811726602,0.8277153558052435,0.6998922500442258,0.7584559811726602,0.5,1.0,0.6666666666666666
425,13 キャッチボール,cnmf,0.721829137063735,0.5684790238797206,0.6360414289651469,0.721829137063735,0.5684790238797206,0.6360414289651469,0.0,0.0,0.0
426,05 恋のVer.2.4,cnmf,0.900492972161572,0.8688539227461382,0.8843905663945236,0.6327178288755461,0.8700270384854226,0.7326348348409146,0.6666666666666666,0.5,0.5714285714285715
427,06 見上げた空は,cnmf,0.9044183111810066,0.7788284248076114,0.8369381310584362,0.6560492973823052,0.9683999915755774,0.7821950963649439,1.0,0.5,0.6666666666666666
428,09 Non Stop Driving,cnmf,0.955412336923544,0.9520904195011338,0.9537484856515486,0.955412336923544,0.9520904195011338,0.9537484856515486,1.0,1.0,1.0
429,07 月のように,cnmf,0.7133351529769347,0.6878990264230614,0.7003862230313226,0.7133351529769347,0.6878990264230614,0.7003862230313226,0.25,0.5,0.3333333333333333
430,07 PROLOGUE,cnmf,0.7644088829419894,1.0,0.8664758949381484,0.7644088829419894,1.0,0.8664758949381484,0.6666666666666666,0.6666666666666666,0.6666666666666666
431,05 Feel,cnmf,0.3014729583899767,0.6666666666666666,0.41519212117410337,0.15073647919498834,0.5,0.2316398173673329,0.0,0.0,0.0
432,12 誓い,cnmf,0.5664335664335663,0.19248964553583175,0.2873349891076746,0.5664335664335663,0.2194395434057417,0.3163307705318574,0.3333333333333333,0.3333333333333333,0.3333333333333333
433,07 First Love,cnmf,0.6742790059840428,0.3667411976834928,0.47508374833884986,0.6742790059840428,0.3667411976834928,0.47508374833884986,0.0,0.0,0.0
434,15 Moving Round and Round,cnmf,0.3039446668388428,0.9560762952740433,0.4612531057456322,0.3039446668388428,0.9560762952740433,0.4612531057456322,0.25,0.5,0.3333333333333333
435,04 ときめきの瞬間,cnmf,0.5499726764896378,0.2824195871389313,0.3731967799768138,0.5499726764896378,0.423629380708397,0.4786033115385145,0.0,0.0,0.0
436,01 How Deep Is Your Love-,cnmf,0.9977935606060603,0.5050652665170529,0.6706563005404841,0.9977935606060603,0.7033742414475755,0.8251064803428904,1.0,0.6666666666666666,0.8
437,13 愛してる,cnmf,0.5880174814356434,0.7107657274503103,0.643591124502756,0.5880174814356434,0.7107657274503103,0.643591124502756,0.0,0.0,0.0
438,02 ミセスマリル,cnmf,0.20921816914498137,0.22164379094016626,0.21525180887953302,0.20921816914498137,0.2955250545868884,0.2449927327404179,0.0,0.0,0.0
439,04 Life,cnmf,0.6996587030716725,0.6312280470690689,0.6636841139309644,0.6996587030716725,0.6312280470690689,0.6636841139309644,0.5,1.0,0.6666666666666666
440,10 Don't Say Good bye,cnmf,0.6994378340871709,0.5195998837337502,0.5962536055411344,0.6994378340871709,0.7794818590524306,0.7372937228910236,0.0,0.0,0.0
441,15 Together,cnmf,0.5889939972578004,0.8340793869078604,0.6904320713063206,0.5889939972578004,0.8340793869078604,0.6904320713063206,0.0,0.0,0.0
442,06 1999,cnmf,0.5348663577543582,0.5109774095135523,0.5226490504126305,0.5348663577543582,0.5109774095135523,0.5226490504126305,0.0,0.0,0.0
443,06 Weekend,cnmf,0.5474676284665578,0.8658402620307382,0.670794408029576,0.5076821854608483,0.802918115394306,0.622046589343088,0.0,0.0,0.0
444,11 天使のうたたね,cnmf,0.7519151475694443,0.4490541139599376,0.562296806722379,0.7519151475694443,0.4490541139599376,0.562296806722379,0.0,0.0,0.0
445,01 Change Of Heart,cnmf,0.9411570079291045,0.4960842770673123,0.6497074621489299,0.9411570079291045,0.4960842770673123,0.6497074621489299,0.25,0.3333333333333333,0.28571428571428575
446,09 Miss Maria,cnmf,0.40598091839028794,1.0,0.5775055878497937,0.2717211387140289,1.0,0.42732817823378283,0.0,0.0,0.0
447,16 Game of Love,cnmf,0.349584986153731,0.9046674830513027,0.5042974637102691,0.349584986153731,0.9046674830513027,0.5042974637102691,0.6666666666666666,0.6666666666666666,0.6666666666666666
448,16 So Long,cnmf,0.7891174024372011,0.6546262379595714,0.7156075940517076,0.7891174024372011,0.6546262379595714,0.7156075940517076,0.0,0.0,0.0
449,02 True Heart,cnmf,0.5581124441964287,0.6703327060851892,0.6090968325809987,0.5581124441964287,0.6703327060851892,0.6090968325809987,0.0,0.0,0.0
450,08 人生こんなもの,cnmf,0.6294299247847861,0.21315316438598148,0.3184611273391366,0.6294299247847861,0.32309606495153076,0.42700426875911135,0.3333333333333333,0.3333333333333333,0.3333333333333333
451,16 小動物,cnmf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,11 言えない,cnmf,0.7300556060930365,0.8438360986702517,0.7828331169081889,0.7300556060930365,0.8438360986702517,0.7828331169081889,0.5,1.0,0.6666666666666666
453,02 Once in a life time,cnmf,0.9146918945312499,0.38186091888511375,0.5387903735631357,0.9146918945312499,0.9575790941564482,0.9356442962473115,0.0,0.0,0.0
454,09 Once and For All,cnmf,0.6746582031249998,0.4622805718869372,0.5486335532281654,0.6746582031249998,0.4622805718869372,0.5486335532281654,0.375,1.0,0.5454545454545454
455,10 Getting Over,cnmf,0.273257439654389,1.0,0.42922574986651807,0.273257439654389,1.0,0.42922574986651807,0.0,0.0,0.0
456,14 Be with me Now,cnmf,1.0,0.3486236207704684,0.5170065471214271,1.0,0.8425806328157143,0.9145658190579549,1.0,0.3333333333333333,0.5
457,14 雲,cnmf,0.5165016241445649,0.7389655351936694,0.6080237085860095,0.5165016241445649,0.7389655351936694,0.6080237085860095,0.0,0.0,0.0
458,08 I've got a mail,cnmf,0.536231884057971,0.5183561673821976,0.5271425252141587,0.536231884057971,0.5183561673821976,0.5271425252141587,0.09090909090909091,0.3333333333333333,0.14285714285714288
459,04 Spice of Life,cnmf,0.44535795770880865,0.994266582584669,0.6151666941545132,0.44535795770880865,0.994266582584669,0.6151666941545132,0.5,1.0,0.6666666666666666
460,07 Don't Lie To Me,cnmf,0.41461536531618376,0.5504735700947861,0.47298190247008265,0.41461536531618376,0.5504735700947861,0.47298190247008265,0.42857142857142855,1.0,0.6
461,08 31 BLUES,cnmf,0.9955394702953295,0.8058190779344363,0.8906885292648521,0.9955394702953295,0.8058190779344363,0.8906885292648521,1.0,1.0,1.0
462,08 promise,cnmf,0.6955695055202095,0.8570805294896269,0.7679246019974132,0.512474854977545,0.8418726383443307,0.6371164865331027,0.5,0.3333333333333333,0.4
463,05 Feeling In My Heart,cnmf,0.6776851147676992,0.3025346477737557,0.4183209425735127,0.6776851147676992,0.4537826699732676,0.543580232557535,0.0,0.0,0.0
464,10 シルバーシューズ,cnmf,0.9724776278409091,0.7632428422040728,0.8552489890655431,0.9724776278409091,0.7632428422040728,0.8552489890655431,0.0,0.0,0.0
465,12 Fly away,cnmf,0.6630105558016357,0.8521977472611322,0.7457933023761938,0.6630105558016357,0.8521977472611322,0.7457933023761938,0.75,0.75,0.75
466,02 I'll be there for you,cnmf,0.6659753543814434,1.0,0.7995020486106916,0.6659753543814434,1.0,0.7995020486106916,0.0,0.0,0.0
467,03 COOL Motion,cnmf,0.4563078127959785,0.5867261869582919,0.5133634054961523,0.4563078127959785,0.7041508727164985,0.553763005299494,0.3333333333333333,0.25,0.28571428571428575
468,16 what could I do for you,cnmf,1.0,0.28585171442314317,0.44461069844493156,1.0,0.28585171442314317,0.44461069844493156,0.0,0.0,0.0
469,06 遥かな想い,cnmf,0.8208016177061028,0.9464634145165227,0.8791649102656396,0.8208016177061028,0.9464634145165227,0.8791649102656396,0.0,0.0,0.0
470,09 Stay with me,cnmf,0.5626535626535626,0.6296470828315539,0.5942681918543322,0.5626535626535625,0.6296470828315539,0.5942681918543321,0.0,0.0,0.0
471,03 淫らな神の申し子,cnmf,0.6463815789473683,0.16840752048851032,0.26719925211405254,0.6463815789473683,0.5053220343069299,0.5672133883287364,0.0,0.0,0.0
472,03 Doing That Thing,cnmf,0.29800491623098874,0.44214546848865893,0.35603986978614455,0.29800491623098874,0.44214546848865893,0.35603986978614455,0.0,0.0,0.0
473,10 きみの色,cnmf,1.0,0.524033666552919,0.6876930320551066,1.0,0.524033666552919,0.6876930320551066,0.0,0.0,0.0
474,08 it's all right,cnmf,0.5369961825284092,0.582142736840079,0.5586588437942317,0.5369961825284092,0.7533925379733827,0.6270496795411724,0.0,0.0,0.0
475,14 線路はつづくよ,cnmf,0.7738760141225963,0.25780301544446366,0.38676286771995405,0.7738760141225963,0.8051762425492963,0.7892159092486983,0.0,0.0,0.0
476,07 SPUL,cnmf,0.7151922586447597,0.8976611789572023,0.7961049790496331,0.7151922586447597,0.8976611789572023,0.7961049790496331,0.42857142857142855,1.0,0.6
477,04 春がくるから,cnmf,0.6631022135416669,0.7400004971072185,0.6994441161428601,0.35624229029605287,1.0,0.5253372392897275,0.0,0.0,0.0
478,09 慟哭,cnmf,0.7391448974609376,0.8010401486635376,0.7688488341525599,0.7391448974609376,0.8010401486635376,0.7688488341525599,0.2,0.3333333333333333,0.25
479,03 HORO,cnmf,1.0,0.4275738165206363,0.5990216569854768,1.0,0.504287803949598,0.6704671840395968,0.0,0.0,0.0
480,01 世界の見方,cnmf,0.7530774028361346,0.25936487021581656,0.38584288319031057,0.7530774028361346,0.5261401652949419,0.6194790926565665,0.0,0.0,0.0
481,07 I think of you,cnmf,0.4481840326544944,0.9988499844382196,0.6187395855998281,0.29913336312563843,1.0,0.46051217160021385,0.5,0.3333333333333333,0.4
482,13 はじまり,cnmf,0.323989603838583,0.24044898358655586,0.2760370133125613,0.323989603838583,0.24044898358655586,0.2760370133125613,0.0,0.0,0.0
483,15 Power of mind,cnmf,0.7490082353042418,0.4555033799041581,0.5664964595598395,0.7490082353042418,0.4555033799041581,0.5664964595598395,0.0,0.0,0.0
484,10 青空散歩道,cnmf,0.7346977796052636,1.0,0.8470614169719484,0.7346977796052636,1.0,0.8470614169719484,0.0,0.0,0.0
485,02 Magic in your eyes,cnmf,0.14254539055201312,1.0,0.2495224990284951,0.14254539055201312,1.0,0.2495224990284951,0.0,0.0,0.0
486,01 たなばた,cnmf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,13 FOR YOU,cnmf,0.37588454266699295,1.0,0.5463896584496607,0.2492935415159252,1.0,0.39909522178979,0.0,0.0,0.0
488,11 stay,cnmf,1.0,0.9026554557787421,0.9488375344439777,1.0,0.9026554557787421,0.9488375344439777,0.6666666666666666,0.6666666666666666,0.6666666666666666
489,01 永遠のレプリカ,cnmf,0.4936147776667423,0.7986252148101859,0.610123831707093,0.4936147776667423,1.0,0.6609666495638788,0.0,0.0,0.0
490,08 Woman Like You,foote,0.9777769072349569,0.9006221265500971,0.9376149600237627,0.9777769072349569,0.9006221265500971,0.9376149600237627,1.0,1.0,1.0
491,05 レプリカ,foote,0.8286335595969946,0.42203914207818255,0.5592443108754025,0.8286335595969946,0.5627413396768862,0.6702814024777819,0.0,0.0,0.0
492,06 Angel Baby,foote,0.843609234234234,0.6794784580498864,0.7527003265511175,0.5894941816816818,0.9496069538926681,0.7274216895373747,1.0,0.6666666666666666,0.8
493,15 出会えたから,foote,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,11 遠い街へ,foote,0.9700559560892285,0.95542386803785,0.9626843160510388,0.9700559560892285,0.95542386803785,0.9626843160510388,1.0,1.0,1.0
495,13 キャッチボール,foote,0.9175350944096307,0.7574710809902445,0.829855208913519,0.9175350944096307,0.7574710809902445,0.829855208913519,0.3333333333333333,0.3333333333333333,0.3333333333333333
496,05 恋のVer.2.4,foote,0.8195178225105332,0.9277598174090903,0.8702860816222004,0.7268731881634921,0.9192954295036482,0.8118380979153833,0.6666666666666666,0.5,0.5714285714285715
497,06 見上げた空は,foote,0.756950840915871,0.8867545573316623,0.8167273874914889,0.4717218731354414,0.9043267093372653,0.6200227153149165,0.3333333333333333,0.25,0.28571428571428575
498,09 Non Stop Driving,foote,0.9497349330357144,0.4824050453514737,0.6398214285714283,0.9497349330357144,0.9648100907029473,0.9572131608548929,1.0,0.5,0.6666666666666666
499,07 月のように,foote,0.9196263823310141,0.7831500178148791,0.8459189564100836,0.9196263823310141,0.7831500178148791,0.8459189564100836,0.5,0.5,0.5
500,07 PROLOGUE,foote,0.9259963409810127,0.8812128296016473,0.9030497068289717,0.9259963409810127,0.8812128296016473,0.9030497068289717,1.0,1.0,1.0
501,05 Feel,foote,0.9845872574200909,0.9504164105530847,0.9672001170454434,0.9845872574200909,0.9504164105530847,0.9672001170454434,1.0,1.0,1.0
502,12 誓い,foote,0.9624127802958015,0.8988273643302372,0.9295339402695032,0.8390565362595419,0.8933335555666673,0.8653447770161726,0.5,0.3333333333333333,0.4
503,07 First Love,foote,0.8897311867211838,0.8262777492423997,0.8568312984709893,0.8897311867211838,0.8262777492423997,0.8568312984709893,0.6666666666666666,0.6666666666666666,0.6666666666666666
504,15 Moving Round and Round,foote,0.4209155933277026,0.9716741152349881,0.5873844740062485,0.4209155933277026,0.9716741152349881,0.5873844740062485,0.5,0.5,0.5
505,04 ときめきの瞬間,foote,0.8639321994511332,0.8114294340783562,0.8368581465075831,0.8639321994511332,0.8114294340783562,0.8368581465075831,0.0,0.0,0.0
506,01 How Deep Is Your Love-,foote,1.0,0.6319607157611803,0.7744803041615137,1.0,0.8800939572394431,0.9362233774015124,1.0,0.6666666666666666,0.8
507,13 愛してる,foote,0.68901999531598,0.9930135542517182,0.813546429766603,0.68901999531598,0.9930135542517182,0.813546429766603,0.3333333333333333,0.3333333333333333,0.3333333333333333
508,02 ミセスマリル,foote,0.8194449491279073,0.6938444758274185,0.7514323986158341,0.5905105377906977,1.0,0.74254212563841,0.5,0.25,0.3333333333333333
509,04 Life,foote,0.9035182100183824,0.9459065949679167,0.9242266365474929,0.9035182100183824,0.9459065949679167,0.9242266365474929,1.0,1.0,1.0
510,10 Don't Say Good bye,foote,0.8839704241071429,0.9223844031403342,0.9027689573883125,0.8839704241071429,0.9223844031403342,0.9027689573883125,0.6666666666666666,0.6666666666666666,0.6666666666666666
511,15 Together,foote,0.9459901526853615,0.9425710785755536,0.9442775206638833,0.9459901526853615,0.9425710785755536,0.9442775206638833,0.5,0.5,0.5
512,06 1999,foote,0.9695818345323743,0.6208504762219672,0.7569832926999341,0.9695818345323743,0.7324509831238915,0.8344976202047903,1.0,0.6666666666666666,0.8
513,06 Weekend,foote,0.7799055375393082,0.6398644494834972,0.7029784147968534,0.7799055375393082,0.9597966742252457,0.860550427628458,0.5,0.3333333333333333,0.4
514,11 天使のうたたね,foote,0.926298359002567,1.0,0.9617392390680354,0.926298359002567,1.0,0.9617392390680354,1.0,1.0,1.0
515,01 Change Of Heart,foote,0.9872300691544886,0.9300632331536716,0.9577943957546557,0.9872300691544886,0.9300632331536716,0.9577943957546557,1.0,1.0,1.0
516,09 Miss Maria,foote,0.6682525155431942,0.7539322012193329,0.7085114670065225,0.5854256994437176,0.9868375577774501,0.734889739165261,0.0,0.0,0.0
517,16 Game of Love,foote,0.966685748922413,0.27800366356237133,0.4318220706601386,0.966685748922413,0.8340109906871135,0.8954606529878238,1.0,0.3333333333333333,0.5
518,16 So Long,foote,0.841064453125,0.841269841269841,0.8411671346599925,0.6405775282118056,0.9611009361009359,0.7687681088647979,1.0,0.6666666666666666,0.8
519,02 True Heart,foote,0.9926391892899762,0.9389933383821849,0.9650713298803738,0.9926391892899762,0.9389933383821849,0.9650713298803738,1.0,1.0,1.0
520,08 人生こんなもの,foote,0.8902548942120623,0.5796008417186062,0.7020994964552886,0.8902548942120623,0.8517911359937059,0.8705983820361833,0.5,0.3333333333333333,0.4
521,16 小動物,foote,0.6156287560096159,0.3371126228269087,0.43566119670273834,0.6156287560096159,1.0,0.7620918527473297,1.0,0.3333333333333333,0.5
522,11 言えない,foote,0.9257884345197551,0.8966147204421036,0.9109680655956016,0.9257884345197551,0.8966147204421036,0.9109680655956016,0.6666666666666666,0.6666666666666666,0.6666666666666666
523,02 Once in a life time,foote,0.6841846196338386,0.9897076534077617,0.8090637196921449,0.4159978693181819,1.0,0.5875684961566917,0.0,0.0,0.0
524,09 Once and For All,foote,0.9428344131097565,0.8277346595837403,0.8815433794876161,0.9428344131097565,0.8277346595837403,0.8815433794876161,0.6666666666666666,0.6666666666666666,0.6666666666666666
525,10 Getting Over,foote,0.7972292877906983,0.4989031651519905,0.6137339037034875,0.7972292877906983,1.0,0.8871759359883545,1.0,0.5,0.6666666666666666
526,14 Be with me Now,foote,0.9425212250169377,0.9399063939666495,0.9412119933950277,0.9425212250169377,0.9399063939666495,0.9412119933950277,1.0,1.0,1.0
527,14 雲,foote,0.7979495058779942,0.9667517006802723,0.8742772306129357,0.7979495058779942,0.9667517006802723,0.8742772306129357,0.6666666666666666,0.6666666666666666,0.6666666666666666
528,08 I've got a mail,foote,0.9047710977667094,0.7043959110967258,0.7921080387989151,0.9047710977667094,0.7043959110967258,0.7921080387989151,0.0,0.0,0.0
529,04 Spice of Life,foote,0.8724348313737622,0.9162774827799463,0.893818849297645,0.8724348313737622,0.9162774827799463,0.893818849297645,1.0,1.0,1.0
530,07 Don't Lie To Me,foote,0.8929926589439655,0.7361026101385999,0.8069929850737865,0.8929926589439655,0.7361026101385999,0.8069929850737865,1.0,1.0,1.0
531,08 31 BLUES,foote,0.7456883259397307,0.9703938524908781,0.8433295053828784,0.7456883259397307,0.9703938524908781,0.8433295053828784,0.6666666666666666,0.6666666666666666,0.6666666666666666
532,08 promise,foote,0.8423852848101264,0.9820474742168871,0.9068707379563216,0.8423852848101264,0.9820474742168871,0.9068707379563216,1.0,1.0,1.0
533,05 Feeling In My Heart,foote,0.9556962076822917,0.9061494553868622,0.9302635715562343,0.9556962076822917,0.9061494553868622,0.9302635715562343,0.6666666666666666,0.6666666666666666,0.6666666666666666
534,10 シルバーシューズ,foote,1.0,0.6935163445909336,0.8190252746080835,1.0,0.8668687939148618,0.9286874329256105,0.0,0.0,0.0
535,12 Fly away,foote,0.8048625482891834,0.9355795067870591,0.8653122392250893,0.8048625482891834,0.9355795067870591,0.8653122392250893,0.75,0.75,0.75
536,02 I'll be there for you,foote,0.6835937500000001,1.0,0.8120649651972159,0.6835937500000001,1.0,0.8120649651972159,0.0,0.0,0.0
537,03 COOL Motion,foote,0.8730158905807364,0.807379042481636,0.8389155667397684,0.8730158905807364,0.807379042481636,0.8389155667397684,0.75,0.75,0.75
538,16 what could I do for you,foote,0.9395710495283016,0.9733082907686084,0.9561421601533056,0.9395710495283016,0.9733082907686084,0.9561421601533056,1.0,1.0,1.0
539,06 遥かな想い,foote,0.9750670939028117,0.9847059339828373,0.9798628103718582,0.9750670939028117,0.9847059339828373,0.9798628103718582,1.0,1.0,1.0
540,09 Stay with me,foote,0.8265813654119315,1.0,0.9050583577211964,0.8265813654119315,1.0,0.9050583577211964,0.3333333333333333,0.3333333333333333,0.3333333333333333
541,03 淫らな神の申し子,foote,0.6601427023121386,0.5220133197636011,0.5830081260282168,0.6601427023121386,0.7831741477847294,0.7164146919852264,0.5,0.3333333333333333,0.4
542,03 Doing That Thing,foote,0.34495833892167405,0.4534282452858048,0.3918248562987198,0.34495833892167405,0.4534282452858048,0.3918248562987198,0.0,0.0,0.0
543,10 きみの色,foote,0.9907163847477066,0.7413457548191248,0.848079718717417,0.9907163847477066,0.7413457548191248,0.848079718717417,0.6,0.6,0.6
544,08 it's all right,foote,0.8060803623826294,0.9400501849722047,0.8679259347568905,0.8060803623826294,0.9400501849722047,0.8679259347568905,0.25,0.25,0.25
545,14 線路はつづくよ,foote,0.8439895397986321,0.8894391250775379,0.8661185003614958,0.8439895397986321,0.8894391250775379,0.8661185003614958,0.3333333333333333,0.3333333333333333,0.3333333333333333
546,07 SPUL,foote,0.826931775262555,0.9148357277959633,0.8686655723355876,0.826931775262555,0.9148357277959633,0.8686655723355876,0.6666666666666666,0.6666666666666666,0.6666666666666666
547,04 春がくるから,foote,0.995231193438914,0.7176979092180247,0.8339812145310038,0.995231193438914,0.9026402124417573,0.9466770963415293,1.0,0.6666666666666666,0.8
548,09 慟哭,foote,1.0,0.9186381328587346,0.9575939486723127,1.0,0.9186381328587346,0.9575939486723127,1.0,1.0,1.0
549,03 HORO,foote,0.9571891912534916,0.6599924088193118,0.7812822010870775,0.9571891912534916,0.7784062297716321,0.8585895313110562,0.5,0.3333333333333333,0.4
550,01 世界の見方,foote,0.8627649669578854,0.6966606493858503,0.7708663957406161,0.8627649669578854,0.9329508245739736,0.8964862826653108,0.5,0.3333333333333333,0.4
551,07 I think of you,foote,0.8202275728742363,0.9168051665110489,0.865831552250463,0.8202275728742363,0.9168051665110489,0.865831552250463,0.3333333333333333,0.3333333333333333,0.3333333333333333
552,13 はじまり,foote,0.806702447706653,0.5845520792940302,0.6778911896087237,0.806702447706653,0.8768281189410455,0.8403047782806096,0.5,0.3333333333333333,0.4
553,15 Power of mind,foote,0.9566258990575397,0.9688947815452053,0.9627212533471236,0.6202977740575398,0.9528250222034912,0.7514165349887665,1.0,0.6666666666666666,0.8
554,10 青空散歩道,foote,1.0,0.8739719664089407,0.9327481756130191,1.0,0.8739719664089407,0.9327481756130191,1.0,1.0,1.0
555,02 Magic in your eyes,foote,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,01 たなばた,foote,0.7727860030594402,0.5038782523318606,0.6100116910201508,0.7727860030594402,1.0,0.8718322479146168,0.0,0.0,0.0
