,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
15,16 Game of Love,seqRecur,0.4331699195264085,1.0,0.6044920614431395,0.4331699195264085,1.0,0.6044920614431395,0.0,0.0,0.0
16,01 あなたと逢えて,seqRecur,0.6174149659863943,0.8664714867617108,0.7210423176738519,0.3225396825396824,0.8709282390399217,0.4707439767010854,0.0,0.0,0.0
17,02 True Heart,seqRecur,1.0,0.9828877005347596,0.9913700107874867,1.0,0.9828877005347596,0.9913700107874867,1.0,1.0,1.0
18,03 COOL Motion,seqRecur,0.7700165084605858,0.8420399413291209,0.8044192939908378,0.7700165084605858,0.8420399413291209,0.8044192939908378,0.3333333333333333,0.5,0.4
19,04 ときめきの瞬間,seqRecur,0.827477261847774,0.9903746992093503,0.9016273732526602,0.827477261847774,0.9903746992093503,0.9016273732526602,0.3333333333333333,0.3333333333333333,0.3333333333333333
20,05 Feeling In My Heart,seqRecur,1.0,0.9534666099532115,0.9761790706789183,1.0,0.9534666099532115,0.9761790706789183,1.0,1.0,1.0
21,06 恋におちる時間に関する考察,seqRecur,0.9816222191515823,0.7539000318369945,0.8528211284513806,0.9816222191515823,0.7539000318369945,0.8528211284513806,0.3333333333333333,0.3333333333333333,0.3333333333333333
22,07 SHAKE,seqRecur,1.0,0.8453468697123518,0.9161929213277095,1.0,0.8453468697123518,0.9161929213277095,0.0,0.0,0.0
23,08 it's all right,seqRecur,0.635819704826486,0.9396368780947889,0.7584336489508494,0.635819704826486,0.9396368780947889,0.7584336489508494,0.25,0.25,0.25
24,09 tell me,seqRecur,0.9798212741424043,0.7292426517914611,0.8361623616236163,0.9798212741424043,0.9117489270386266,0.9445602334305961,0.75,0.75,0.75
25,10 青空散歩道,seqRecur,0.9916028649049154,0.8257918552036198,0.9011334305914042,0.9916028649049154,0.8257918552036198,0.9011334305914042,0.5,0.5,0.5
26,11 stay,seqRecur,0.9347195357833653,0.7609487255191416,0.8389301795692505,0.9347195357833653,0.7609487255191416,0.8389301795692505,0.3333333333333333,0.6666666666666666,0.4444444444444444
27,12 Fly away,seqRecur,0.9081140350877195,0.9152392529561276,0.9116627222191646,0.9081140350877195,0.9152392529561276,0.9116627222191646,1.0,1.0,1.0
28,13 One Two STEP,seqRecur,0.9631973140495869,0.9888638472756199,0.97586184339635,0.9631973140495869,0.9888638472756199,0.97586184339635,1.0,1.0,1.0
29,14 少年の思い,seqRecur,1.0,0.09670227589410123,0.17635100796205316,1.0,0.29013377926421396,0.4497731691510044,0.0,0.0,0.0
30,15 Moving Round and Round,seqRecur,0.698973157989551,0.868786386027765,0.7746830388339817,0.698973157989551,0.868786386027765,0.7746830388339817,0.5,0.5,0.5
31,16 what could I do for you,seqRecur,0.9983237547892718,0.877314814814815,0.933915770609319,0.9983237547892718,0.877314814814815,0.933915770609319,0.3333333333333333,0.3333333333333333,0.3333333333333333
32,01 DREAM MAGIC,seqRecur,1.0,0.5137188687209792,0.6787506971556051,1.0,0.5137188687209792,0.6787506971556051,0.0,0.0,0.0
33,02 一夜の夢,seqRecur,0.696612466124661,0.9967041488949208,0.8200669963311533,0.696612466124661,0.9967041488949208,0.8200669963311533,0.0,0.0,0.0
34,03 淫らな神の申し子,seqRecur,0.7880133185349609,0.9783464566929135,0.8729252656538157,0.7880133185349609,0.9783464566929135,0.8729252656538157,1.0,1.0,1.0
35,04 over and over,seqRecur,0.9479263529849357,0.7171802448290419,0.8165652034604293,0.9479263529849357,0.7171802448290419,0.8165652034604293,0.6666666666666666,0.6666666666666666,0.6666666666666666
36,05 レプリカ,seqRecur,1.0,0.6105717367853293,0.7582049564634965,1.0,0.6105717367853293,0.7582049564634965,0.0,0.0,0.0
37,06 1999,seqRecur,0.932395993836672,0.48021029659756,0.633929156026976,0.932395993836672,0.5791362603182202,0.7144860157921927,0.0,0.0,0.0
38,07 SPUL,seqRecur,0.8419128259405368,0.8126683384415343,0.8270321361058601,0.6997979409217742,0.6754899229126032,0.6874291115311908,0.6666666666666666,0.6666666666666666,0.6666666666666666
39,08 promise,seqRecur,0.9239194210835123,0.7505560851604705,0.8282633470675901,0.9239194210835123,0.7505560851604705,0.8282633470675901,0.0,0.0,0.0
40,09 Non Stop Driving,seqRecur,0.9837928857082721,0.9737499999999998,0.9787456810805151,0.9837928857082721,0.9737499999999998,0.9787456810805151,1.0,1.0,1.0
41,10 Fly to the moon,seqRecur,0.9242874628431544,0.5618622448979592,0.6988827923580354,0.9242874628431544,0.5618622448979592,0.6988827923580354,0.2,0.3333333333333333,0.25
42,11 センチメートルの孤独,seqRecur,0.9651008687969367,0.9275403339937729,0.9459478963700654,0.9651008687969367,0.9275403339937729,0.9459478963700654,1.0,1.0,1.0
43,12 REALな５分,seqRecur,0.8338259000537349,0.6971807255981133,0.7594053954854105,0.8338259000537349,0.6971807255981133,0.7594053954854105,0.0,0.0,0.0
44,13 はじまり,seqRecur,0.8643542019176537,0.7713602617339876,0.8152137775118027,0.8643542019176537,0.7713602617339876,0.8152137775118027,0.6666666666666666,0.6666666666666666,0.6666666666666666
45,14 線路はつづくよ,seqRecur,0.9439020836368935,0.8936405021382262,0.9180839002267575,0.9439020836368935,0.8936405021382262,0.9180839002267575,1.0,1.0,1.0
46,15 出会えたから,seqRecur,0.9510827231656019,0.9962467362924283,0.9731409898780585,0.9510827231656019,0.9962467362924283,0.9731409898780585,1.0,1.0,1.0
47,16 小動物,seqRecur,0.9858124253285541,0.9978835978835975,0.9918112839005331,0.9858124253285541,0.9978835978835975,0.9918112839005331,1.0,1.0,1.0
48,01 世界の見方,seqRecur,1.0,0.9105072915368317,0.9531576200417538,1.0,0.9105072915368317,0.9531576200417538,0.6666666666666666,0.6666666666666666,0.6666666666666666
49,02 ミセスマリル,seqRecur,0.8363225320271288,0.9411465400271372,0.8856436038624212,0.6141672946495854,0.9215287200361829,0.7370896264809623,0.6666666666666666,0.5,0.5714285714285715
50,03 戻らない夏,seqRecur,0.9614894159653152,0.34040632054176073,0.5028007468658309,0.9614894159653152,0.34040632054176073,0.5028007468658309,0.0,0.0,0.0
51,04 春がくるから,seqRecur,0.8290807409996508,1.0,0.9065545576151349,0.8290807409996508,1.0,0.9065545576151349,0.0,0.0,0.0
52,05 明日は,seqRecur,0.9990548204158791,0.8845188284518829,0.9383044829116735,0.9990548204158791,0.8845188284518829,0.9383044829116735,0.3333333333333333,0.5,0.4
53,06 遥かな想い,seqRecur,1.0,0.8960017014036583,0.9451486259113855,1.0,0.8960017014036583,0.9451486259113855,1.0,1.0,1.0
54,07 First Love,seqRecur,0.9236054971705739,0.8540991776725644,0.8874935266701193,0.9236054971705739,0.8540991776725644,0.8874935266701193,1.0,1.0,1.0
55,08 I've got a mail,seqRecur,0.886961047974321,0.8812273745905875,0.8840849150417223,0.886961047974321,0.8812273745905875,0.8840849150417223,0.6666666666666666,0.6666666666666666,0.6666666666666666
56,09 Stay with me,seqRecur,0.8453495440729485,0.8233274126702191,0.8341931613677266,0.8453495440729485,0.8233274126702191,0.8341931613677266,0.5,0.6666666666666666,0.5714285714285715
57,10 シルバーシューズ,seqRecur,0.9851424576123057,0.6927236971484756,0.813451685068918,0.9851424576123057,0.6927236971484756,0.813451685068918,0.6666666666666666,1.0,0.8
58,11 天使のうたたね,seqRecur,0.9452869461790069,0.8258930504438188,0.8815658724839969,0.9452869461790069,0.8258930504438188,0.8815658724839969,1.0,1.0,1.0
59,12 曇り空,seqRecur,0.9774000747104967,0.9768527160724287,0.9771263187377462,0.9774000747104967,0.9768527160724287,0.9771263187377462,1.0,1.0,1.0
60,13 FOR YOU,seqRecur,0.896863886194633,0.8695924764890284,0.8830176667197198,0.7205517835973703,0.8427022939248804,0.7768547028408761,0.3333333333333333,0.25,0.28571428571428575
61,14 Be with me Now,seqRecur,0.9323051565811161,0.9216713221601489,0.9269577431815521,0.9323051565811161,0.9216713221601489,0.9269577431815521,1.0,1.0,1.0
62,15 Power of mind,seqRecur,0.9683975563909775,0.9511885529656127,0.9597159157061357,0.6281719924812031,0.9357717885894294,0.7517221987909462,1.0,0.6666666666666666,0.8
63,16 So Long,seqRecur,0.8894256011761003,0.7239316239316241,0.7981906422277719,0.8894256011761003,0.7239316239316241,0.7981906422277719,0.0,0.0,0.0
64,01 たなばた,seqRecur,1.0,0.45233186057928343,0.622904272579773,1.0,0.8977007014809044,0.9460930280316255,1.0,0.5,0.6666666666666666
65,02 もうすぐ夏がくる,seqRecur,0.8684408501034417,0.9138135760934102,0.8905496624879461,0.8294150836938124,0.8727488620621419,0.8505303760848606,0.75,0.75,0.75
66,03 時計のはやさは,seqRecur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,04 日曜日,seqRecur,0.9917841320982682,0.9835450115823952,0.9876473891072434,0.9917841320982682,0.9835450115823952,0.9876473891072434,1.0,1.0,1.0
68,05 銀の空,seqRecur,0.4910561695340094,0.35348150578200593,0.41106342393896034,0.4910561695340094,0.35348150578200593,0.41106342393896034,0.0,0.0,0.0
69,06 見上げた空は,seqRecur,0.9304698623635501,0.9442504515352201,0.9373095081575332,0.7127432368296153,0.7232992173389524,0.7179824299288828,0.75,0.75,0.75
70,07 月のように,seqRecur,0.9945950815241871,0.8050309879693764,0.8898291424887169,0.9945950815241871,0.8050309879693764,0.8898291424887169,0.5,0.5,0.5
71,08 Heart to Hurt,seqRecur,0.6020761245674743,0.33196360434399774,0.4279632958092897,0.6020761245674743,0.9804941482444738,0.7460422163588394,1.0,0.3333333333333333,0.5
72,09 Miss Maria,seqRecur,0.7878712253556279,0.8031035359959297,0.7954144620811289,0.6338906912902423,0.9694656488549619,0.7665610381771543,0.5,0.3333333333333333,0.4
73,10 きみの色,seqRecur,0.9387361801399738,0.9120922440130086,0.9252224332700191,0.9387361801399738,0.9120922440130086,0.9252224332700191,0.8,0.8,0.8000000000000002
74,11 遠い街へ,seqRecur,0.9052823315118395,0.7456355701036551,0.8177398848253682,0.9052823315118395,0.7456355701036551,0.8177398848253682,0.0,0.0,0.0
75,12 誓い,seqRecur,0.9495579823192928,0.7475181660014327,0.8365114814178548,0.7717108684347375,0.6075120253812302,0.6798373704403596,0.0,0.0,0.0
76,13 愛してる,seqRecur,1.0,0.9183589320688588,0.9574422353573347,1.0,0.9183589320688588,0.9574422353573347,1.0,1.0,1.0
77,14 雲,seqRecur,0.9023181737745535,0.6503826530612246,0.7559113483062784,0.9023181737745535,0.6503826530612246,0.7559113483062784,0.0,0.0,0.0
78,15 Together,seqRecur,0.9457061745919091,0.8696361559797682,0.9060773480662981,0.9457061745919091,0.8696361559797682,0.9060773480662981,0.6666666666666666,1.0,0.8
79,16 さがしもの,seqRecur,1.0,0.6494623655913976,0.7874837027379399,1.0,0.6494623655913976,0.7874837027379399,0.5,0.5,0.5
80,01 How Deep Is Your Love-,seqRecur,0.822686385119683,0.7129079138591625,0.7638731596828994,0.822686385119683,0.7129079138591625,0.7638731596828994,0.5,0.6666666666666666,0.5714285714285715
81,02 Once in a life time,seqRecur,0.8377990791757868,0.9978425026968717,0.9108439666844459,0.5036606536342364,0.997757177033493,0.6694086372072027,1.0,0.6666666666666666,0.8
82,03 Doing That Thing,seqRecur,1.0,0.8595724003887276,0.9244839299712573,1.0,0.8595724003887276,0.9244839299712573,1.0,1.0,1.0
83,04 Someday,seqRecur,0.8584299917149959,0.7325026511134677,0.7904825481594506,0.8584299917149959,0.7325026511134677,0.7904825481594506,0.6666666666666666,0.6666666666666666,0.6666666666666666
84,05 Waiting for the moment,seqRecur,1.0,0.6535647439169645,0.7904918707552995,1.0,0.6535647439169645,0.7904918707552995,0.0,0.0,0.0
85,06 Angel Baby,seqRecur,0.9599668976931831,0.9666666666666669,0.9633051331291849,0.9599668976931831,0.9666666666666669,0.9633051331291849,1.0,1.0,1.0
86,07 I think of you,seqRecur,0.9653587443946187,0.8442156862745095,0.9007322175732214,0.9653587443946187,0.8442156862745095,0.9007322175732214,0.0,0.0,0.0
87,08 Woman Like You,seqRecur,0.9075043630017452,0.6501477608547396,0.7575657241242302,0.9075043630017452,0.6501477608547396,0.7575657241242302,0.0,0.0,0.0
88,09 Life Is What You Make It To Be,seqRecur,0.846611454566663,0.5769016771321834,0.686205918502411,0.846611454566663,0.5769016771321834,0.686205918502411,0.2,0.2,0.20000000000000004
89,10 Don't Say Good bye,seqRecur,0.8436375899280572,0.7898337192170071,0.8158495488640068,0.8436375899280572,0.7898337192170071,0.8158495488640068,0.0,0.0,0.0
90,01 Change Of Heart,seqRecur,0.9648930796430375,0.970777570726749,0.9678263806789392,0.9648930796430375,0.970777570726749,0.9678263806789392,1.0,1.0,1.0
91,02 I'll be there for you,seqRecur,0.9970873786407766,0.6846666666666664,0.8118577075098812,0.9970873786407766,0.6846666666666664,0.8118577075098812,0.6666666666666666,1.0,0.8
92,03 Sweet Dreams,seqRecur,0.7960617454977243,0.7539831302717901,0.7744512899499423,0.5875717395606573,0.9276675519450087,0.7194523535469803,1.0,0.6,0.7499999999999999
93,04 Life,seqRecur,0.9728130722636994,0.9157936613181277,0.9434426229508198,0.9728130722636994,0.9157936613181277,0.9434426229508198,0.6666666666666666,1.0,0.8
94,05 Feel,seqRecur,0.9995981514968855,0.9443811693242213,0.9712054660810149,0.9995981514968855,0.9443811693242213,0.9712054660810149,1.0,1.0,1.0
95,06 Weekend,seqRecur,0.9523567310952865,0.624111111111111,0.7540609477782251,0.9523567310952865,0.624111111111111,0.7540609477782251,1.0,1.0,1.0
96,07 Don't Lie To Me,seqRecur,0.903167796375709,0.7992410331741953,0.8480322119755813,0.903167796375709,0.7992410331741953,0.8480322119755813,0.3333333333333333,0.3333333333333333,0.3333333333333333
97,08 31 BLUES,seqRecur,0.9871767471681986,0.8846964183106688,0.9331313131313135,0.9871767471681986,0.8846964183106688,0.9331313131313135,1.0,1.0,1.0
98,09 Once and For All,seqRecur,1.0,0.7582073035780151,0.8624777090108043,1.0,0.7582073035780151,0.8624777090108043,1.0,1.0,1.0
99,10 No Regrets,seqRecur,0.5096411697101264,0.8078947368421053,0.6250097878004854,0.5096411697101264,0.8078947368421053,0.6250097878004854,0.0,0.0,0.0
100,01 永遠のレプリカ,seqRecurS,0.8842504743833013,0.3640056241212308,0.515714918105356,0.8842504743833013,0.9194948697711121,0.9015283420390785,1.0,0.25,0.4
101,02 Magic in your eyes,seqRecurS,0.5759999999999991,0.4999999999999995,0.5353159851301109,0.5759999999999991,1.0,0.7309644670050753,0.0,0.0,0.0
102,03 HORO,seqRecurS,0.5988000000000001,0.1241705374917054,0.20568837592745262,0.5988000000000001,0.816248636859324,0.6908167974157824,0.0,0.0,0.0
103,04 Spice of Life,seqRecurS,0.6695999999999998,0.37483206448723694,0.4806201550387596,0.6695999999999998,0.7496641289744737,0.7073737587154023,0.0,0.0,0.0
104,05 恋のVer.2.4,seqRecurS,1.0,0.2811649428415895,0.43892075632037386,1.0,0.942231681362116,0.9702567313713211,1.0,0.25,0.4
105,06 Funky Life,seqRecurS,0.9973377703826951,0.46828125,0.6373205741626794,0.9973377703826951,0.9365625,0.9659951651893632,1.0,0.3333333333333333,0.5
106,07 PROLOGUE,seqRecurS,1.0,0.2593899149201078,0.4119294776734222,1.0,0.7704160246533127,0.8703220191470844,1.0,0.3333333333333333,0.5
107,08 人生こんなもの,seqRecurS,1.0,0.3136591752127428,0.47753508844780335,1.0,0.9217697980121833,0.9592926259592925,1.0,0.3333333333333333,0.5
108,09 慟哭,seqRecurS,0.9412235105957617,0.21458523245214217,0.34949150025981734,0.9412235105957617,0.8581844695588771,0.8977879481311976,0.0,0.0,0.0
109,10 Getting Over,seqRecurS,0.4772000000000003,0.373863992478847,0.419258478299069,0.4772000000000003,0.7493718592964821,0.5830889540566961,0.0,0.0,0.0
110,11 言えない,seqRecurS,1.0,0.32935560859188523,0.49551166965888666,1.0,0.6791656901804541,0.8089323098394972,1.0,0.3333333333333333,0.5
111,12 KAGE-ROU,seqRecurS,1.0,0.31222680154864496,0.4758732273722281,1.0,0.7692307692307693,0.8695652173913044,1.0,0.5,0.6666666666666666
112,13 キャッチボール,seqRecurS,0.9754580020739718,0.26472795497185736,0.4164391647605696,0.9754580020739718,0.9884413309982485,0.9819067501739736,1.0,0.3333333333333333,0.5
113,14 枯れ葉色のTwilight,seqRecurS,1.0,0.2799238607098869,0.43740705100166216,1.0,0.564206725344166,0.7213966238638003,1.0,0.3333333333333333,0.5
114,15 old fashioned,seqRecurS,1.0,0.6399266559706621,0.7804332634521312,1.0,0.9597799931247851,0.979477284686897,1.0,0.5,0.6666666666666666
115,16 Game of Love,seqRecurS,0.31200000000000044,0.16655989750160174,0.21717945148266768,0.31200000000000044,0.49967969250480493,0.38414183698596455,0.0,0.0,0.0
116,01 あなたと逢えて,seqRecurS,0.8167999999999995,0.25992871690427694,0.39436075704905355,0.8167999999999995,1.0,0.8991633641567589,1.0,0.3333333333333333,0.5
117,02 True Heart,seqRecurS,1.0,0.24307243558580457,0.3910833007430583,1.0,0.7292882147024504,0.8434547908232118,1.0,0.5,0.6666666666666666
118,03 COOL Motion,seqRecurS,0.9324000000000001,0.26300349768701353,0.410278975622635,0.9324000000000001,0.789099526066351,0.854785478547855,0.0,0.0,0.0
119,04 ときめきの瞬間,seqRecurS,1.0,0.3111034719834994,0.4745673833245935,1.0,0.9333104159504985,0.9655049786628733,1.0,0.3333333333333333,0.5
120,05 Feeling In My Heart,seqRecurS,1.0,0.25444491705657163,0.40566933405669325,1.0,0.7633996937212865,0.8658271819366046,1.0,0.3333333333333333,0.5
121,06 恋におちる時間に関する考察,seqRecurS,1.0,0.2653082882309243,0.4193575442422208,1.0,0.48496605237633356,0.6531678641410842,0.0,0.0,0.0
122,07 SHAKE,seqRecurS,1.0,0.4257191201353636,0.5971991455020174,1.0,0.8514382402707273,0.9197587278376895,0.0,0.0,0.0
123,08 it's all right,seqRecurS,0.5666991236611487,0.2058476774345672,0.3019977514485858,0.5666991236611487,0.9009287925696593,0.6957561267184696,1.0,0.25,0.4
124,09 tell me,seqRecurS,0.6765880217785845,0.19995709075305731,0.3086859319367393,0.6765880217785845,1.0,0.8071011041350942,0.0,0.0,0.0
125,10 青空散歩道,seqRecurS,0.7136000000000001,0.36692719045660216,0.48465091007878297,0.7136000000000001,0.7341563786008233,0.7237322515212983,0.0,0.0,0.0
126,11 stay,seqRecurS,1.0,0.24603877571105204,0.394913513940447,1.0,0.7381163271331561,0.8493290300662476,0.0,0.0,0.0
127,12 Fly away,seqRecurS,1.0,0.3050060780196706,0.4674400880684223,1.0,0.7715963097567791,0.8710746409973171,0.0,0.0,0.0
128,13 One Two STEP,seqRecurS,1.0,0.35012594458438284,0.5186567164179103,1.0,0.7001590668080593,0.8236394823015749,1.0,0.5,0.6666666666666666
129,14 少年の思い,seqRecurS,1.0,0.2704133766836973,0.42570927171687645,1.0,0.8113154960981053,0.895830127711956,0.0,0.0,0.0
130,15 Moving Round and Round,seqRecurS,0.4044,0.2263770712046575,0.29026701119724385,0.4044,0.6789791806581598,0.5068939583855602,0.0,0.0,0.0
131,16 what could I do for you,seqRecurS,0.864936042136945,0.2418981481481481,0.37806281861535923,0.864936042136945,0.7256944444444444,0.7892207346378304,0.0,0.0,0.0
132,01 DREAM MAGIC,seqRecurS,1.0,0.3966511889686224,0.5680032238565383,1.0,0.7934140163242329,0.8848085373509101,0.0,0.0,0.0
133,02 一夜の夢,seqRecurS,0.4968000000000001,0.24079100426521924,0.32436667537216,0.4968000000000001,0.9627906976744194,0.6554089709762535,1.0,0.5,0.6666666666666666
134,03 淫らな神の申し子,seqRecurS,0.6612,0.32539370078740165,0.43614775725593674,0.6612,0.9763733018310696,0.7884569520629622,1.0,0.3333333333333333,0.5
135,04 over and over,seqRecurS,1.0,0.3730125228647814,0.5433490469358477,1.0,0.6217166979362103,0.7667389732465656,1.0,0.3333333333333333,0.5
136,05 レプリカ,seqRecurS,1.0,0.2996524032122738,0.46112699437425075,1.0,0.5993766482857831,0.7495128166691652,0.0,0.0,0.0
137,06 1999,seqRecurS,1.0,0.27001289554607677,0.42521284074045146,1.0,0.3989447457130295,0.5703509690937665,0.0,0.0,0.0
138,07 SPUL,seqRecurS,1.0,0.27296368533481924,0.42886327155990067,1.0,0.760807662438519,0.8641576007056747,1.0,0.3333333333333333,0.5
139,08 promise,seqRecurS,0.9730479587792308,0.39005401970130266,0.5568787569468071,0.9730479587792308,0.7798602287166452,0.8658084993828247,1.0,0.3333333333333333,0.5
140,09 Non Stop Driving,seqRecurS,0.7536000000000002,0.3925,0.5161643835616438,0.7536000000000002,0.7849999999999999,0.7689795918367347,0.0,0.0,0.0
141,10 Fly to the moon,seqRecurS,0.9393375511723108,0.26828231292517,0.4173625465068208,0.9393375511723108,0.7967171717171717,0.8621690862510673,0.0,0.0,0.0
142,11 センチメートルの孤独,seqRecurS,0.6912,0.24455137277101616,0.3612795316746812,0.6912,0.7334465195246179,0.7116968698517298,0.0,0.0,0.0
143,12 REALな５分,seqRecurS,1.0,0.31090643603279783,0.47433810299031776,1.0,0.9226666666666664,0.9597780859916781,1.0,0.3333333333333333,0.5
144,13 はじまり,seqRecurS,0.8714188267394267,0.3215049704290929,0.4697122897325123,0.8714188267394267,0.9645149112872783,0.9156065221286507,1.0,0.3333333333333333,0.5
145,14 線路はつづくよ,seqRecurS,0.8748000000000001,0.30169678576355363,0.4486614011693508,0.8748000000000001,0.9422662645411463,0.9072806471686374,1.0,0.3333333333333333,0.5
146,15 出会えたから,seqRecurS,0.8171999999999991,0.33338772845952974,0.4735744089012513,0.8171999999999991,1.0,0.8994056790666954,1.0,0.3333333333333333,0.5
147,16 小動物,seqRecurS,0.8600154679040993,0.3362055933484506,0.4834257145962398,0.8600154679040993,0.9982046678635551,0.9239717490652268,0.0,0.0,0.0
148,01 世界の見方,seqRecurS,1.0,0.31160413810295406,0.4751496721467263,1.0,0.6321112515802779,0.7745933384972887,1.0,0.3333333333333333,0.5
149,02 ミセスマリル,seqRecurS,0.8088,0.34294436906377196,0.4816579323487375,0.5896000000000003,1.0,0.7418218419728236,0.0,0.0,0.0
150,03 戻らない夏,seqRecurS,0.7392000000000002,0.16686230248306994,0.2722651933701657,0.7392000000000002,0.5005417118093175,0.5968992248062017,0.0,0.0,0.0
151,04 春がくるから,seqRecurS,0.9711340206185566,0.39713322091062375,0.5637342908438059,0.9711340206185566,0.9989395546129374,0.9848405645582854,1.0,0.3333333333333333,0.5
152,05 明日は,seqRecurS,1.0,0.3210998206814108,0.4861098543118271,1.0,0.47649458932056077,0.6454403460290762,0.0,0.0,0.0
153,06 遥かな想い,seqRecurS,0.9319999999999999,0.24776690769885154,0.3914650537634408,0.9319999999999999,0.7352477122120542,0.8220144646322102,0.0,0.0,0.0
154,07 First Love,seqRecurS,0.8950832365466515,0.2880637926738102,0.43585634838344817,0.8950832365466515,0.9829931972789117,0.9369807497467074,1.0,0.3333333333333333,0.5
155,08 I've got a mail,seqRecurS,1.0,0.25030167212549553,0.40038604715290216,1.0,0.7505815456190226,0.8575225158718438,1.0,0.3333333333333333,0.5
156,09 Stay with me,seqRecurS,0.7577689243027894,0.22522202486678522,0.3472387037882248,0.7577689243027894,0.47219463753723956,0.5818293055980426,0.0,0.0,0.0
157,10 シルバーシューズ,seqRecurS,1.0,0.307276302851524,0.4701015419330575,1.0,0.38408357658626513,0.555000555000555,0.0,0.0,0.0
158,11 天使のうたたね,seqRecurS,1.0,0.32487551418055843,0.4904242107327275,1.0,0.7421364985163201,0.8519843297564297,0.0,0.0,0.0
159,12 曇り空,seqRecurS,0.8227999999999998,0.3839835728952771,0.5236095201730939,0.8227999999999998,0.7681105302464523,0.7945152568559286,0.0,0.0,0.0
160,13 FOR YOU,seqRecurS,0.946548672566372,0.2794148380355278,0.4314643001210167,0.946548672566372,0.5617647058823532,0.7050758075148322,1.0,0.25,0.4
161,14 Be with me Now,seqRecurS,0.9843999999999994,0.28642923649906876,0.4437432383699962,0.9843999999999994,0.9769749900754262,0.9806734409244864,1.0,0.3333333333333333,0.5
162,15 Power of mind,seqRecurS,1.0,0.2889453034848834,0.44834377797672326,1.0,0.8482384823848237,0.9178885630498533,1.0,0.3333333333333333,0.5
163,16 So Long,seqRecurS,0.8795850314931456,0.2029059829059828,0.3297451211889713,0.8795850314931456,0.6087179487179486,0.7195029549931808,0.0,0.0,0.0
164,01 たなばた,seqRecurS,0.9139999999999998,0.22434953362788412,0.36026803310997235,0.9139999999999998,0.8771593090211136,0.8952007835455437,0.0,0.0,0.0
165,02 もうすぐ夏がくる,seqRecurS,0.9897798742138368,0.2491589154957452,0.39810276679841916,0.9897798742138368,0.9960443037974686,0.992902208201893,1.0,0.25,0.4
166,03 時計のはやさは,seqRecurS,0.5898466033601169,0.29611294462779625,0.39428710937500017,0.5898466033601169,0.7404860155891795,0.656637527952836,0.0,0.0,0.0
167,04 日曜日,seqRecurS,1.0,0.2403546609154087,0.3875579598145288,1.0,0.721063982746226,0.8379281537176275,1.0,0.3333333333333333,0.5
168,05 銀の空,seqRecurS,1.0,0.21323710325596648,0.3515176096802541,1.0,0.42650918635170576,0.5979760809567614,0.0,0.0,0.0
169,06 見上げた空は,seqRecurS,0.6099965997959877,0.21601444912703194,0.31904677218566607,0.6099965997959877,0.9723577235772363,0.7496865858754702,0.0,0.0,0.0
170,07 月のように,seqRecurS,0.9235690235690236,0.19999999999999996,0.3287983218459694,0.9235690235690236,1.0,0.9602660598634692,1.0,0.25,0.4
171,08 Heart to Hurt,seqRecurS,0.8284086863652548,0.3415027883768712,0.48363296269354683,0.8284086863652548,0.9667636061487327,0.892254601226994,1.0,0.3333333333333333,0.5
172,09 Miss Maria,seqRecurS,0.7923197492163011,0.5143729330959045,0.6237852845904674,0.5094043887147334,1.0,0.6749740394600207,0.0,0.0,0.0
173,10 きみの色,seqRecurS,0.5825669732107156,0.1435892381984822,0.23039215686274495,0.5825669732107156,0.7366026289180987,0.6505916499218573,0.0,0.0,0.0
174,11 遠い街へ,seqRecurS,1.0,0.34615384615384615,0.5142857142857142,1.0,0.6923076923076923,0.8181818181818181,1.0,0.5,0.6666666666666666
175,12 誓い,seqRecurS,0.89,0.22771466584791733,0.36264363132589034,0.89,0.5192532088681447,0.655858511422255,0.0,0.0,0.0
176,13 愛してる,seqRecurS,1.0,0.3157406452942995,0.4799435913506737,1.0,0.9279006361708573,0.9626021370207416,1.0,0.3333333333333333,0.5
177,14 雲,seqRecurS,0.8391906283280084,0.30153061224489774,0.4436520596790839,0.8391906283280084,0.8954545454545447,0.8664101154480479,0.0,0.0,0.0
178,15 Together,seqRecurS,1.0,0.46369717735356464,0.6335971463604946,1.0,0.6918208373904571,0.8178417266187047,1.0,0.5,0.6666666666666666
179,16 さがしもの,seqRecurS,1.0,0.2954838709677419,0.45617529880478086,1.0,0.5909677419354838,0.7429034874290349,1.0,0.5,0.6666666666666666
180,01 How Deep Is Your Love-,seqRecurS,0.913441238564392,0.3429779363191968,0.4987032945922584,0.913441238564392,0.8112500000000002,0.8593181065872232,0.0,0.0,0.0
181,02 Once in a life time,seqRecurS,1.0,0.22473930240920534,0.36699941280093956,1.0,0.5635707844905319,0.7208765859284889,1.0,0.3333333333333333,0.5
182,03 Doing That Thing,seqRecurS,0.47839999999999916,0.2905733722060248,0.36154776299879027,0.47839999999999916,0.8717201166180744,0.6177685950413213,1.0,0.3333333333333333,0.5
183,04 Someday,seqRecurS,0.7876984126984126,0.21049840933191938,0.33221757322175727,0.7876984126984126,0.8546824542518838,0.8198244708311823,0.0,0.0,0.0
184,05 Waiting for the moment,seqRecurS,0.534,0.2271567126084737,0.31872985555688194,0.534,0.6814701378254211,0.5987889661359049,0.0,0.0,0.0
