,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
3915,Britney Spears - Born To Make You Happy,cnmf+,0.8016927741283478,0.7460991507011654,0.7728975559377026,0.8016927741283478,1.0,0.8899328294372539,0.5,0.3333333333333333,0.4
3916,Britney Spears - Don't Let Me Be the Last to Know,cnmf+,0.8920164966062565,0.7613954742790111,0.8215463967332696,0.8920164966062565,0.7613954742790111,0.8215463967332696,0.6666666666666666,0.6666666666666666,0.6666666666666666
3917,Britney Spears - E-Mail My Heart,cnmf+,0.990718768104279,0.9043991890541527,0.9455931194886917,0.990718768104279,0.9043991890541527,0.9455931194886917,0.6666666666666666,0.6666666666666666,0.6666666666666666
3918,Britney Spears - Stronger [Miguel 'Migs' Vocal Edit],cnmf+,0.9419460691966088,0.9238891834229461,0.9328302522708892,0.9419460691966088,0.9238891834229461,0.9328302522708892,0.5,0.5,0.5
3919,Britney Spears - Toxic (Bloodshy & Avant's Intoxicated Remix),cnmf+,0.8769138222618024,0.9595664602616937,0.9163802088047128,0.8769138222618024,0.9595664602616937,0.9163802088047128,0.5,0.5,0.5
3920,Britney Spears - ___Baby One More Time,cnmf+,0.8920723746806978,0.7367899558473083,0.8070294870660267,0.8920723746806978,0.7367899558473083,0.8070294870660267,0.25,0.25,0.25
3921,Bruno Major - Easily,cnmf+,0.6962481872592357,1.0,0.8209272587453369,0.5319079750626673,1.0,0.6944385481652813,0.6666666666666666,0.5,0.5714285714285715
3922,Bruno Major - Home,cnmf+,0.6126984627016129,0.9705877924432276,0.7511941020324413,0.6126984627016129,0.9705877924432276,0.7511941020324413,0.0,0.0,0.0
3923,Bruno Mars - 24K Magic,cnmf+,0.6508533885059314,0.9832453075792964,0.7832434377478564,0.6508533885059314,0.9832453075792964,0.7832434377478564,1.0,1.0,1.0
3924,Bruno Mars - Just the Way You Are,cnmf+,0.9787598199978611,0.9632452475014256,0.9709405612131718,0.9787598199978611,0.9632452475014256,0.9709405612131718,1.0,1.0,1.0
3925,Bruno Mars - That's What I Like,cnmf+,0.8587039694845814,0.9088366698333848,0.8830593635461911,0.8587039694845814,0.9088366698333848,0.8830593635461911,0.6666666666666666,0.6666666666666666,0.6666666666666666
3926,"CHVRCHES,Hayley Williams - Bury It",cnmf+,0.9065126182568438,0.5448746123432004,0.680639461396819,0.9065126182568438,0.5448746123432004,0.680639461396819,0.3333333333333333,0.3333333333333333,0.3333333333333333
3927,CNBLUE - Love Girl,cnmf+,0.8782776631738238,0.959619932811187,0.9171487616781286,0.8782776631738238,0.959619932811187,0.9171487616781286,0.6666666666666666,0.6666666666666666,0.6666666666666666
3928,CNBLUE - 외톨이야 (孤独啊),cnmf+,0.9842657594909834,0.9508916063132022,0.9672908938777952,0.9842657594909834,0.9508916063132022,0.9672908938777952,0.6666666666666666,0.6666666666666666,0.6666666666666666
3929,CNBLUE - 직감 (直觉),cnmf+,0.9936222867840554,0.8125049982841105,0.893982479632451,0.9936222867840554,0.8125049982841105,0.893982479632451,0.6666666666666666,0.6666666666666666,0.6666666666666666
3930,Childish Gambino - Redbone,cnmf+,0.8106971153846153,0.9516754850088182,0.8755476229109198,0.509942157451923,0.9795598845598843,0.6707192965122022,0.0,0.0,0.0
3931,Christina Perri - A Thousand Years,cnmf+,0.981570929372657,0.8855384119965695,0.9310850123230882,0.981570929372657,0.8855384119965695,0.9310850123230882,1.0,1.0,1.0
3932,Corrine Bailey Rae - Put Your Records On,cnmf+,0.9248855273106211,0.8370992741073069,0.8788055412521529,0.9248855273106211,0.8370992741073069,0.8788055412521529,1.0,1.0,1.0
3933,Damien Rice - The Blower's Daughter,cnmf+,0.929684847098551,0.9863263836311886,0.9571683907157335,0.929684847098551,0.9863263836311886,0.9571683907157335,0.3333333333333333,0.3333333333333333,0.3333333333333333
3934,Dido - No Freedom (Original Version),cnmf+,0.9745925024541884,0.6871746896956981,0.8060278282269812,0.9745925024541884,0.6871746896956981,0.8060278282269812,1.0,1.0,1.0
3935,Disclosure、Sam Smith - Latch,cnmf+,0.5938238613939405,1.0,0.7451561942040305,0.5938238613939405,1.0,0.7451561942040305,0.5,0.5,0.5
3936,Dua Lipa - New Rules,cnmf+,0.9624915345332806,0.3567124066560718,0.5205149271460247,0.9624915345332806,0.4629832401250886,0.6252196912540722,0.5,0.3333333333333333,0.4
3937,Ed Sheeran - Photograph,cnmf+,0.8145721240409951,0.897129923947695,0.85386008452756,0.8145721240409951,0.897129923947695,0.85386008452756,0.0,0.0,0.0
3938,Ed Sheeran - Shape of You,cnmf+,0.7795093786159326,0.9361011772182432,0.8506588450316875,0.7795093786159326,0.9361011772182432,0.8506588450316875,0.0,0.0,0.0
3939,Ed Sheeran - Thinking Out Loud,cnmf+,0.9265057175191594,0.9229293161960045,0.9247140588700908,0.9265057175191594,0.9229293161960045,0.9247140588700908,0.6666666666666666,0.6666666666666666,0.6666666666666666
3940,Fiona Apple - Why Try To Change Me Now,cnmf+,1.0,0.8854420576032297,0.9392408045981556,1.0,0.8854420576032297,0.9392408045981556,0.5,0.5,0.5
3941,Florence + The Machine - Dog Days Are Over,cnmf+,0.9633378990800865,0.46375525020036146,0.6261020994188538,0.9633378990800865,0.9410236746917551,0.9520500541992003,0.0,0.0,0.0
3942,G.E.M.邓紫棋 - 我的秘密,cnmf+,0.9857374932743032,0.8380884838286703,0.905936478110259,0.9857374932743032,0.8380884838286703,0.905936478110259,0.0,0.0,0.0
3943,G.E.M.邓紫棋 - 泡沫,cnmf+,0.9297368001476907,0.9439769958864175,0.9368027853838691,0.9297368001476907,0.9439769958864175,0.9368027853838691,0.6666666666666666,0.6666666666666666,0.6666666666666666
3944,H.E.R.、Daniel Caesar - Best Part,cnmf+,0.9212528813914503,1.0,0.9590126217265487,0.9212528813914503,1.0,0.9590126217265487,0.5,0.5,0.5
3945,Hozier - Take Me To Church,cnmf+,0.8238673853558189,0.8924657646738074,0.856795705482586,0.8238673853558189,0.8924657646738074,0.856795705482586,0.3333333333333333,0.3333333333333333,0.3333333333333333
3946,Imagine Dragons - Radioactive,cnmf+,0.6190661672507475,0.9838150522339022,0.7599397962449812,0.4199263736617046,0.97632147743994,0.5872641268180483,0.5,0.3333333333333333,0.4
3947,John Legend - All of Me,cnmf+,0.9019796505557299,0.8914105721244899,0.8966639676945517,0.6261202399494084,0.8728365506362341,0.7291746285861316,0.5,0.3333333333333333,0.4
3948,Justin Bieber - Love Yourself,cnmf+,1.0,0.5593210236475545,0.7173904733730763,1.0,0.7376742691717453,0.8490363035914141,0.0,0.0,0.0
3949,Justin Bieber、Big Sean - As Long as You Love Me,cnmf+,0.8383789088590415,0.9361463047432099,0.8845693614122455,0.8383789088590415,0.9361463047432099,0.8845693614122455,0.3333333333333333,0.3333333333333333,0.3333333333333333
3950,Lady Gaga、Ariana Grande - Rain On Me,cnmf+,0.6497476049367219,1.0,0.787693345324352,0.6497476049367219,1.0,0.787693345324352,0.0,0.0,0.0
3951,Lana Del Rey - Young And Beautiful,cnmf+,0.9205302330893622,0.754044073649172,0.8290111272850235,0.9205302330893622,0.754044073649172,0.8290111272850235,0.0,0.0,0.0
3952,Lil Wayne、Wiz Khalifa、Imagine Dragons、Logic、Ty Dolla $ign、X Ambassadors - Sucker for Pain,cnmf+,0.8953023584377796,0.568241261184926,0.6952273023904477,0.8953023584377796,0.7899703738160232,0.83934466539146,0.6666666666666666,0.5,0.5714285714285715
3953,Lukas Graham - 7 Years,cnmf+,0.8214867026191454,0.805564926304593,0.8134479119059502,0.6885896427244989,0.8529919147314743,0.7620244222188767,0.75,0.6,0.6666666666666665
3954,Mark Ronson、Bruno Mars - Uptown Funk,cnmf+,0.8565004855158204,0.8507094888064353,0.8535951653924548,0.8565004855158204,0.8507094888064353,0.8535951653924548,0.3333333333333333,0.3333333333333333,0.3333333333333333
3955,Martin Garrix、David Guetta、Jamie Scott、Romy Dya - So Far Away (Blinders Remix),cnmf+,0.7584419883456898,0.9374395150246198,0.8384943031881639,0.7584419883456898,0.9374395150246198,0.8384943031881639,0.5,0.5,0.5
3956,Meghan Trainor、John Legend - Like I'm Gonna Lose You,cnmf+,0.787773459087455,0.999984585979407,0.8812840400913109,0.4802279149540617,1.0,0.6488567201071402,0.0,0.0,0.0
3957,Natasha Bedingfield - Soulmate,cnmf+,0.7853610504295023,0.8075144013534059,0.7962836739985054,0.7853610504295023,0.8075144013534059,0.7962836739985054,0.0,0.0,0.0
3958,P!nk - So What,cnmf+,0.6703235843218369,0.8969149223090733,0.7672389658756004,0.5008221088350612,0.9133308716666905,0.6469120378333919,0.0,0.0,0.0
3959,P!nk - Try,cnmf+,0.9319867092225609,0.9429995259520183,0.9374607754479071,0.9319867092225609,0.9429995259520183,0.9374607754479071,0.6666666666666666,0.6666666666666666,0.6666666666666666
3960,P!nk - What About Us,cnmf+,0.8043072585174093,0.6846961418566466,0.7396975408327777,0.8043072585174093,0.9800302046162277,0.8835160651223725,0.5,0.3333333333333333,0.4
3961,P!nk、Nate Ruess - Just Give Me a Reason,cnmf+,0.8597441882621952,1.0,0.9245832773007,0.8597441882621952,1.0,0.9245832773007,0.3333333333333333,0.3333333333333333,0.3333333333333333
3962,Pentatonix - Can't Help Falling In Love,cnmf+,0.7171767412605932,0.9564525412663645,0.8197102236167113,0.7171767412605932,0.9564525412663645,0.8197102236167113,0.5,0.5,0.5
3963,Pentatonix - Can't Sleep Love,cnmf+,0.8238513241343215,0.8315032867392006,0.8276596196396148,0.8238513241343215,0.8315032867392006,0.8276596196396148,0.6666666666666666,0.6666666666666666,0.6666666666666666
3964,Pentatonix - Have Yourself A Merry Little Christmas,cnmf+,0.6336711505251705,0.9273354061726469,0.7528804939746337,0.6336711505251705,0.9273354061726469,0.7528804939746337,0.0,0.0,0.0
3965,Pentatonix - Valentine,cnmf+,0.8643950656871887,0.8422367555233645,0.8531720627339273,0.8643950656871887,0.8422367555233645,0.8531720627339273,0.0,0.0,0.0
3966,Radiohead - Creep,cnmf+,0.7840536237819251,0.9286608915653902,0.850252544451338,0.7840536237819251,0.9286608915653902,0.850252544451338,0.0,0.0,0.0
3967,Rihanna - Love the Way You Lie (Piano version),cnmf+,0.9402987623461788,0.9669535660138422,0.9534399070843977,0.9402987623461788,0.9669535660138422,0.9534399070843977,1.0,1.0,1.0
3968,Rihanna - Take a Bow,cnmf+,0.9039221410146432,0.6784297332184537,0.7751090853619833,0.9039221410146432,0.6784297332184537,0.7751090853619833,0.3333333333333333,0.3333333333333333,0.3333333333333333
3969,Rock Stars - Head Over Heels,cnmf+,0.6923815431379983,0.822381937408533,0.7518032777847202,0.6923815431379983,0.822381937408533,0.7518032777847202,0.0,0.0,0.0
3970,Sam Fischer - This City,cnmf+,0.9108966160749272,0.9985756602632496,0.9527231173766314,0.9108966160749272,0.9985756602632496,0.9527231173766314,0.6666666666666666,0.6666666666666666,0.6666666666666666
3971,Slash、Adam Levine - Gotten,cnmf+,0.9917419971382644,0.8387976386777167,0.9088804515355763,0.9917419971382644,0.8387976386777167,0.9088804515355763,0.0,0.0,0.0
3972,The Chainsmokers、Charlee - Inside Out,cnmf+,0.7117807549456178,0.9138100653078612,0.800241253897228,0.7117807549456178,0.9138100653078612,0.800241253897228,0.5,0.5,0.5
3973,The Chainsmokers、Daya - Don't Let Me Down,cnmf+,0.878456809303977,0.5991321762349797,0.7123926139646392,0.878456809303977,1.0,0.9352962548332115,1.0,0.6666666666666666,0.8
3974,The Chainsmokers、Halsey - Closer,cnmf+,0.5569679680208499,0.5890279677354958,0.5725495179536866,0.5569679680208499,0.8938191095647303,0.6862876309333641,0.0,0.0,0.0
3975,The Chainsmokers、ROZES - Roses,cnmf+,0.8812556168905369,0.9864581802349772,0.9308940304425787,0.8812556168905369,0.9864581802349772,0.9308940304425787,1.0,1.0,1.0
3976,The Police - Every Breath You Take,cnmf+,0.6377174711304701,0.9922774431521183,0.7764351362842006,0.363656363958671,1.0,0.5333548444756021,1.0,0.5,0.6666666666666666
3977,The Real Group - Life For Me (Bonus Track),cnmf+,0.9973273252141915,0.891607368933646,0.9415088781573948,0.9973273252141915,0.891607368933646,0.9415088781573948,1.0,1.0,1.0
3978,Tom Odell - Another Love,cnmf+,1.0,0.538788790809821,0.7002764694253741,1.0,0.7860965787392711,0.8802397228644185,0.0,0.0,0.0
3979,Tom Odell - Concrete,cnmf+,0.7696475494865669,0.9747001395368526,0.860121612909342,0.7696475494865669,0.9747001395368526,0.860121612909342,0.3333333333333333,0.3333333333333333,0.3333333333333333
3980,Tom Odell - Here I Am,cnmf+,0.6857382247957933,0.8040985606245425,0.7402168142437918,0.3427650865749603,1.0,0.5105361913292871,0.0,0.0,0.0
3981,Tom Odell - Mystery,cnmf+,0.8813739957965431,0.8502261180984324,0.8655199142409495,0.8813739957965431,0.8502261180984324,0.8655199142409495,0.0,0.0,0.0
3982,丁当 - 我爱他,cnmf+,0.9942295146137787,0.8869958186210231,0.9375563964957101,0.9942295146137787,0.8869958186210231,0.9375563964957101,1.0,1.0,1.0
3983,丁当 - 猜不透,cnmf+,0.9885611498606623,0.9983108867438926,0.993412096940574,0.9885611498606623,0.9983108867438926,0.993412096940574,1.0,1.0,1.0
3984,乔杉 - 塑料袋,cnmf+,0.8641773473186052,0.923708661251264,0.8929518959811722,0.8641773473186052,0.923708661251264,0.8929518959811722,1.0,1.0,1.0
3985,五月天 - 我不愿让你一个人,cnmf+,0.9353936937565687,0.9723071695548761,0.9534932989621965,0.9353936937565687,0.9723071695548761,0.9534932989621965,1.0,1.0,1.0
3986,五月天 - 拥抱,cnmf+,0.6342748651649744,0.6554105230414032,0.6446695061156554,0.6342748651649744,0.947179564312246,0.7597717382723013,0.0,0.0,0.0
3987,五月天 - 知足,cnmf+,1.0,0.8482533088530749,0.917897243619117,1.0,0.8482533088530749,0.917897243619117,1.0,1.0,1.0
3988,五月天 - 突然好想你,cnmf+,0.8977668545989372,0.7592977836295802,0.8227468828757502,0.8977668545989372,0.7592977836295802,0.8227468828757502,0.5,0.5,0.5
3989,伍家辉 - 你爱我吗#,cnmf+,0.9030162217881942,0.8474770919557519,0.8743655923976542,0.9030162217881942,0.8474770919557519,0.8743655923976542,0.6666666666666666,0.6666666666666666,0.6666666666666666
3990,伍家辉 - 缠,cnmf+,0.8004920417328307,0.8743535509441873,0.8357941320106352,0.4897026737420604,0.8814658037395603,0.6296179761895714,0.0,0.0,0.0
3991,倪安东 - 散场的拥抱,cnmf+,0.9756053743424793,0.9595616479359014,0.9675170049528906,0.9756053743424794,0.9595616479359015,0.9675170049528908,1.0,1.0,1.0
3992,刘思涵 - 走在冷风中 (Live),cnmf+,0.9014739990234376,0.8398675164465956,0.8695809776253216,0.6428473521087131,0.8959453648465161,0.7485817928294952,0.0,0.0,0.0
3993,孙燕姿 - 当冬夜渐暖,cnmf+,0.8801823746447638,0.9632424444735275,0.919841171001324,0.581899550303565,0.9927717142707921,0.733732083749464,0.0,0.0,0.0
3994,孙燕姿 - 遇见,cnmf+,0.7217236503976592,0.4499513047228024,0.5543184084059276,0.7217236503976592,0.7153338062528797,0.718514522175054,0.0,0.0,0.0
3995,岑宁儿 - 如果我是一首歌,cnmf+,0.996474030333944,0.7982133020219503,0.8863926454396431,0.996474030333944,0.7982133020219503,0.8863926454396431,1.0,1.0,1.0
3996,岑宁儿 - 追光者,cnmf+,0.7126031299109481,0.781965168788149,0.7456746235616037,0.7126031299109481,0.781965168788149,0.7456746235616037,0.6666666666666666,0.6666666666666666,0.6666666666666666
3997,张国荣 - 怪你过份美丽,cnmf+,0.8896952848317774,0.9633069061082871,0.925038962609788,0.8896952848317774,0.9633069061082871,0.925038962609788,0.3333333333333333,0.3333333333333333,0.3333333333333333
3998,张国荣 - 春光乍泄,cnmf+,1.0,0.5345352510225048,0.6966737983585957,1.0,0.7857275702032099,0.880008331969469,0.0,0.0,0.0
3999,张国荣 - 春夏秋冬,cnmf+,0.8994768041716241,0.8271656878088733,0.8618070652684395,0.8994768041716241,0.8271656878088733,0.8618070652684395,0.0,0.0,0.0
4000,张惠妹 - 人质,cnmf+,0.9960248785036168,0.6379644263242147,0.777763279529126,0.9960248785036168,0.9445784222108342,0.969619713491481,0.0,0.0,0.0
4001,张芸京 - 偏爱,cnmf+,0.9621129277960984,0.997955153374103,0.9797063312706319,0.9621129277960984,0.997955153374103,0.9797063312706319,1.0,1.0,1.0
4002,张震岳 - 小宇,cnmf+,0.869204389370554,0.8951976703836069,0.8820095625598416,0.869204389370554,0.8951976703836069,0.8820095625598416,0.0,0.0,0.0
4003,张震岳 - 爱我别走,cnmf+,0.8943795358894484,0.9339658604082282,0.9137441475335991,0.8943795358894484,0.9339658604082282,0.9137441475335991,0.0,0.0,0.0
4004,张震岳 - 秘密,cnmf+,0.8652285658661574,0.926271835544684,0.8947102118865203,0.8652285658661574,0.926271835544684,0.8947102118865203,0.0,0.0,0.0
4005,张震岳、蔡健雅 - 思念是一种病,cnmf+,0.9327177452177452,0.9088450865686438,0.9206266821471774,0.9327177452177452,0.9088450865686438,0.9206266821471774,0.5,0.5,0.5
4006,徐佳莹 - 不难,cnmf+,0.7870975313533626,1.0,0.8808669001487529,0.7870975313533626,1.0,0.8808669001487529,0.3333333333333333,0.3333333333333333,0.3333333333333333
4007,朴树 - 白桦林,cnmf+,0.91989668225258,0.9457826190358453,0.932660069479678,0.91989668225258,0.9457826190358453,0.932660069479678,1.0,1.0,1.0
4008,李荣浩 - 不将就,cnmf+,0.9923378308286034,0.8035413701629084,0.8880157416025147,0.9923378308286034,0.8035413701629084,0.8880157416025147,0.6666666666666666,0.6666666666666666,0.6666666666666666
4009,李荣浩 - 不搭,cnmf+,0.9841468796932762,0.882666569528302,0.9306484807821213,0.9841468796932762,0.882666569528302,0.9306484807821213,0.6666666666666666,0.6666666666666666,0.6666666666666666
4010,李荣浩 - 不说,cnmf+,0.6647685380620836,0.9983911218586776,0.7981182113613525,0.44277748542746104,1.0,0.6137848558071676,0.0,0.0,0.0
4011,李荣浩 - 作曲家,cnmf+,1.0,0.6267074405489278,0.7705226212495189,1.0,0.6267074405489278,0.7705226212495189,0.3333333333333333,0.3333333333333333,0.3333333333333333
4012,李荣浩 - 喜剧之王,cnmf+,0.9191847975066743,0.7038419274975322,0.7972275374601113,0.9191847975066743,0.8740039302721974,0.8960251793043342,0.5,0.3333333333333333,0.4
4013,李荣浩 - 在一起嘛好不好,cnmf+,0.9558550212980926,0.9663361139861232,0.9610669926211544,0.9558550212980926,0.9663361139861232,0.9610669926211544,1.0,1.0,1.0
4014,李荣浩 - 年少有为,cnmf+,0.9721024761749916,0.9986260177461793,0.9851857601067016,0.9721024761749916,0.9986260177461793,0.9851857601067016,1.0,1.0,1.0
4015,李荣浩 - 我爱你,cnmf+,0.8429469205793183,0.9125580753898951,0.876372350139631,0.8429469205793183,0.9125580753898951,0.876372350139631,1.0,1.0,1.0
4016,李荣浩 - 我看着你的时候,cnmf+,0.9896816522793086,0.9031736021764203,0.9444508139678469,0.9896816522793086,0.9031736021764203,0.9444508139678469,0.5,0.5,0.5
4017,李荣浩 - 戒烟,cnmf+,0.6146757369805719,0.5696799631717702,0.5913231154468733,0.6146757369805719,0.5696799631717702,0.5913231154468733,0.0,0.0,0.0
4018,李荣浩 - 李白,cnmf+,0.957747219558514,0.8211722665812232,0.8842170331197895,0.957747219558514,0.8211722665812232,0.8842170331197895,1.0,1.0,1.0
4019,李荣浩 - 模特,cnmf+,0.9524953810527014,0.9328929194486794,0.9425922464410521,0.9524953810527014,0.9328929194486794,0.9425922464410521,1.0,1.0,1.0
4020,李荣浩 - 爸爸妈妈,cnmf+,0.9090066474780703,0.9088606673390163,0.908933651547224,0.9090066474780703,0.9088606673390163,0.908933651547224,0.0,0.0,0.0
4021,李荣浩 - 等着等着就老了,cnmf+,1.0,0.6196502662311734,0.7651655164704927,1.0,0.6196502662311734,0.7651655164704927,0.0,0.0,0.0
4022,李荣浩 - 老街,cnmf+,0.9651588831783421,0.9732543447883455,0.9691897093064324,0.9651588831783421,0.9732543447883455,0.9691897093064324,1.0,1.0,1.0
4023,李荣浩 - 耳朵,cnmf+,0.9662963493883793,0.7891810124788502,0.8688038341363854,0.9662963493883793,0.7891810124788502,0.8688038341363854,0.6666666666666666,0.6666666666666666,0.6666666666666666
4024,李荣浩 - 麻雀,cnmf+,0.805927002326619,0.9368738049215094,0.8664810046203134,0.805927002326619,0.9368738049215094,0.8664810046203134,0.6666666666666666,0.6666666666666666,0.6666666666666666
4025,杨丞琳 - 带我走,cnmf+,0.8574107587507113,0.7681199254698221,0.8103129574873893,0.8574107587507113,0.7681199254698221,0.8103129574873893,0.3333333333333333,0.3333333333333333,0.3333333333333333
4026,杨丞琳 - 雨爱,cnmf+,1.0,0.7823320814163003,0.8778746559896214,1.0,0.7823320814163003,0.8778746559896214,0.5,0.5,0.5
4027,林俊杰 - Love U U,cnmf+,0.7714715254934211,1.0,0.8709951183421223,0.7714715254934211,1.0,0.8709951183421223,0.5,0.5,0.5
4028,林俊杰 - 一千年以后,cnmf+,0.903679926271897,0.9539690032300868,0.928143767978544,0.903679926271897,0.9539690032300868,0.928143767978544,0.5,0.5,0.5
4029,林俊杰 - 一眼万年,cnmf+,0.7117268515274662,1.0,0.8315892817739629,0.7117268515274663,1.0,0.8315892817739629,0.0,0.0,0.0
4030,林俊杰 - 不潮不用花钱,cnmf+,0.8692138353569099,0.7778139518588493,0.820977828713194,0.8692138353569099,0.7778139518588493,0.820977828713194,0.3333333333333333,0.3333333333333333,0.3333333333333333
4031,林俊杰 - 伟大的渺小,cnmf+,0.9932660451521629,0.97570467251865,0.9844070433465052,0.9932660451521629,0.97570467251865,0.9844070433465052,1.0,1.0,1.0
4032,林俊杰 - 修炼爱情,cnmf+,0.9481345326185445,0.9411114433938749,0.9446099341786817,0.9481345326185445,0.9411114433938749,0.9446099341786817,0.6666666666666666,0.6666666666666666,0.6666666666666666
4033,林俊杰 - 冻结,cnmf+,0.7626498811141307,1.0,0.8653447168215586,0.7626498811141307,1.0,0.8653447168215586,0.0,0.0,0.0
4034,林俊杰 - 原来,cnmf+,0.9111832117765356,0.9163010663198108,0.9137349727936012,0.9111832117765356,0.9163010663198108,0.9137349727936012,0.0,0.0,0.0
4035,林俊杰 - 只对你有感觉,cnmf+,0.8629840058200139,0.9868353455915791,0.9207635534502621,0.8629840058200139,0.9868353455915791,0.9207635534502621,0.3333333333333333,0.3333333333333333,0.3333333333333333
4036,林俊杰 - 她说,cnmf+,0.8684026938265637,0.8951637804793953,0.8815801952576854,0.8684026938265637,0.8951637804793953,0.8815801952576854,0.5,0.5,0.5
4037,林俊杰 - 学不会,cnmf+,0.7711110904516764,0.8636230295671871,0.8147493686142055,0.7711110904516764,0.8636230295671871,0.8147493686142055,0.3333333333333333,0.3333333333333333,0.3333333333333333
4038,林俊杰 - 当你,cnmf+,0.9718223314606744,0.4274123062228628,0.5937086071799054,0.9718223314606744,0.907963162080458,0.9388080502645173,1.0,0.3333333333333333,0.5
4039,林俊杰 - 我还想她,cnmf+,0.7484156972638597,0.9856147403139885,0.8507919205109287,0.5250387211886111,0.9796192858776083,0.683661077392245,0.0,0.0,0.0
4040,林俊杰 - 握不住的他,cnmf+,0.8385937500000001,0.3553751771318974,0.49920127010982157,0.8385937500000001,0.5149472519264865,0.6380767873756376,0.0,0.0,0.0
4041,林俊杰 - 曹操,cnmf+,0.693717034514543,0.9726609423402426,0.8098420332966202,0.693717034514543,0.9726609423402426,0.8098420332966202,0.3333333333333333,0.3333333333333333,0.3333333333333333
4042,林俊杰 - 杀手,cnmf+,0.6525903903583616,0.981686049706897,0.7840030813416125,0.6525903903583616,0.981686049706897,0.7840030813416125,0.6666666666666666,0.6666666666666666,0.6666666666666666
4043,林俊杰 - 江南,cnmf+,0.8633343403043647,0.8321063354889576,0.8474327465056223,0.8633343403043647,0.8321063354889576,0.8474327465056223,0.3333333333333333,0.3333333333333333,0.3333333333333333
4044,林俊杰 - 浪漫血液,cnmf+,0.8613920279947147,0.8404146588330634,0.8507740543411788,0.8613920279947147,0.8404146588330634,0.8507740543411788,1.0,1.0,1.0
4045,林俊杰 - 爱笑的眼睛,cnmf+,0.945865309155002,0.9788624685348145,0.9620810403975182,0.945865309155002,0.9788624685348145,0.9620810403975182,0.5,0.5,0.5
4046,林俊杰 - 第几个100天,cnmf+,0.7602262161791133,0.8633135806405895,0.8084971099224888,0.7602262161791133,0.8633135806405895,0.8084971099224888,0.3333333333333333,0.3333333333333333,0.3333333333333333
4047,林俊杰 - 编号89757,cnmf+,0.9716294391981734,0.7928540211241694,0.8731850711370919,0.9716294391981734,0.7928540211241694,0.8731850711370919,0.3333333333333333,0.3333333333333333,0.3333333333333333
4048,林俊杰 - 美人鱼,cnmf+,0.8513497221179512,0.9100007819219642,0.8796987437076588,0.8513497221179512,0.9100007819219642,0.8796987437076588,0.5,0.5,0.5
4049,林俊杰 - 背对背拥抱,cnmf+,0.7268221631462192,0.9507217184593272,0.8238301525672762,0.7268221631462192,0.9507217184593272,0.8238301525672762,0.6666666666666666,0.6666666666666666,0.6666666666666666
4050,林俊杰 - 裂缝中的阳光,cnmf+,0.7916929146795668,0.9122113244148949,0.8476899413238669,0.7916929146795668,0.9122113244148949,0.8476899413238669,0.0,0.0,0.0
4051,林俊杰 - 豆浆油条,cnmf+,0.9400110035211267,0.8911546370512939,0.9149310647891248,0.9400110035211267,0.8911546370512939,0.9149310647891248,0.0,0.0,0.0
4052,林俊杰 - 那些你很冒险的梦,cnmf+,0.8650599711440894,0.8870892594845093,0.8759361312353459,0.8650599711440894,0.8870892594845093,0.8759361312353459,0.6666666666666666,0.6666666666666666,0.6666666666666666
4053,林俊杰 - 醉赤壁,cnmf+,0.9751503535093223,0.914969271780962,0.9441017350320812,0.9751503535093223,0.914969271780962,0.9441017350320812,1.0,1.0,1.0
4054,林俊杰 - 黑夜问白天,cnmf+,0.950739595514986,0.8862388651848737,0.9173568424907023,0.950739595514986,0.8862388651848737,0.9173568424907023,0.3333333333333333,0.3333333333333333,0.3333333333333333
4055,林俊杰 - 黑武士,cnmf+,1.0,0.5432943419428616,0.7040709308360523,1.0,0.8140195720265875,0.897476063190631,0.5,0.3333333333333333,0.4
4056,"林俊杰,MC Hotdog - 加油！",cnmf+,0.8365170955657959,0.9658886661782998,0.8965599187716187,0.5673575401306152,0.9823551970700288,0.71929024620518,1.0,0.6666666666666666,0.8
4057,"林俊杰,蔡卓妍 - 小酒窝",cnmf+,0.923299229531891,0.955496109728628,0.9391217909667509,0.923299229531891,0.955496109728628,0.9391217909667509,0.5,0.5,0.5
4058,林宥嘉 - 想自由,cnmf+,0.916428910120768,0.5936281753736588,0.7205264317494837,0.916428910120768,0.5936281753736588,0.7205264317494837,0.0,0.0,0.0
4059,林宥嘉 - 浪费,cnmf+,0.973851378285659,0.8792255861789622,0.9241224896147545,0.973851378285659,0.8792255861789622,0.9241224896147545,0.0,0.0,0.0
4060,林宥嘉 - 说谎,cnmf+,0.766935015610722,0.9584312850823388,0.8520561834216472,0.766935015610722,0.9584312850823388,0.8520561834216472,0.0,0.0,0.0
4061,林忆莲 - 纤维,cnmf+,0.7347870342548077,0.9472662009497375,0.8276062943525505,0.7347870342548077,0.9472662009497375,0.8276062943525505,0.5,0.5,0.5
4062,梁静茹 - 勇气,cnmf+,0.9064538563151631,0.8624776680741335,0.8839191313314558,0.9064538563151631,0.8624776680741335,0.8839191313314558,0.0,0.0,0.0
4063,椎名林檎 - LOVE IS BLIND,cnmf+,0.7381920291735883,0.7404917714005826,0.7393401119350699,0.7381920291735883,0.7404917714005826,0.7393401119350699,0.5,0.5,0.5
